江苏省		南京体院	1
江苏省		南京艺术学院	1
江苏省		三江学院	1
江苏省		中国药科大	1
江苏省		苏州大学	1
江苏省		江南大学	1
江苏省		中国矿业大学	1
江苏省		徐州师大	1
江苏省		徐州工程	1
江苏省		徐州医学院	1
江苏省		扬州大学	1
江苏省		江苏大学	1
江苏省		江苏科大	1
江苏省		南通大学	1
江苏省		常州大学	1
江苏省		常州工学院	1
江苏省		江苏技术师范	1
江苏省		淮阴工学院	1
江苏省		淮阴师范	1
江苏省		淮海工学院	1
江苏省		盐城工学院	1
江苏省		盐城师范学院	1
江苏省		常熟理工	1
江苏省		常州纺织服装职业技术学院	1
江苏省		常州工程职业技术学院	1
江苏省		常州机电职业技术学院	1
江苏省		常州轻工职业技术学院	1
江苏省		常州信息职业技术学院	1
江苏省		硅湖职业技术学院	1
江苏省		河海大学常州校区	1
江苏省		淮安信息职业技术学院	1
江苏省		建东职业技术学院	1
江苏省		健雄职业技术学院	1
江苏省		江海职业技术学院	1
江苏省		江南影视艺术职业学院	1
江苏省		江苏财经职业技术学院	1
江苏省		江苏海事职业技术学院	1
江苏省		江苏经贸职业技术学院	1
江苏省		江苏联合职业技术学院	1
江苏省		江苏农林职业技术学院	1
江苏省		江苏食品职业技术学院	1
江苏省		江苏信息职业技术学院	1
江苏省		江苏畜牧兽医职业技术学院	1
江苏省		江阴职业技术学院	1
江苏省		金肯职业技术学院	1
江苏省		金山职业技术学院	1
江苏省		九州职业技术学院	1
江苏省		昆山登云科技职业学院	1
江苏省		连云港师范高等专科学校	1
江苏省		连云港职业技术学院	1
江苏省		民办明达职业技术学院	1
江苏省		南京动力高等专科学校	1
江苏省		南京工业职业技术学院	1
江苏省		南京化工职业技术学院	1
江苏省		南京交通职业技术学院	1
江苏省		南京人口管理干部学院	1
江苏省		南京森林警察学院	1
江苏省		南京视觉艺术职业学院	1
江苏省		南京特殊教育职业技术学院	1
江苏省		南京铁道职业技术学院	1
江苏省		南京信息职业技术学院	1
江苏省		南通纺织职业技术学院	1
江苏省		南通航运职业技术学院	1
江苏省		南通农业职业技术学院	1
江苏省		南通职业大学	1
江苏省		培尔职业技术学院	1
江苏省		沙洲职业工学院	1
江苏省		苏州港大思培科技职业学院	1
江苏省		苏州工业园区职业技术学院	1
江苏省		苏州工业职业技术学院	1
江苏省		苏州工艺美术职业技术学院	1
江苏省		苏州经贸职业技术学院	1
江苏省		苏州科技大学	1
江苏省		苏州农业职业技术学院	1
江苏省		苏州托普信息职业技术学院	1
江苏省		苏州职业大学	1
江苏省		宿迁学院	1
江苏省		泰州师范高等专科学校	1
江苏省		泰州职业技术学院	1
江苏省		无锡城市职业技术学院	1
江苏省		无锡工艺职业技术学院	1
江苏省		无锡科技职业学院	1
江苏省		无锡南洋职业技术学院	1
江苏省		无锡轻工大学	1
江苏省		无锡商业职业技术学院	1
江苏省		无锡职业技术学院	1
江苏省		徐州工业职业技术学院	1
江苏省		徐州广播电视大学	1
江苏省		徐州建筑职业技术学院	1
江苏省		徐州教育学院	1
江苏省		徐州工程学院	1
江苏省		炎黄职业技术学院	1
江苏省		盐城纺织职业技术学院	1
江苏省		扬州工业职业技术学院	1
江苏省		扬州环境资源管理学院	1
江苏省		扬州环境资源职业技术学院	1
江苏省		扬州教育学院	1
江苏省		扬州职业大学	1
江苏省		应天职业技术学院	1
江苏省		镇江市高等专科学校	1
江苏省		正德职业技术学院	1
江苏省		中国传媒大学南广学院	1
江苏省		钟山职业技术学院	1
江苏省		紫琅职业技术学院	1
江苏省		江苏广播电视大学	1
江苏省		江苏教育学院	1
江苏省		徐州师范高等专科学校	1
江苏省		江苏省省级机关管理干部学院	1
江苏省		江苏职工医科大学	1
江苏省		苏州卫生职业技术学院	1
江苏省		盐城卫生职业技术学院	1
江苏省		金陵旅馆管理干部学院	1
江苏省		南京市广播电视大学	1
江苏省		南京机电职业技术学院	1
江苏省		江苏城市职业学院	1
江苏省		苏州高博软件技术职业学院	1
江苏省		南京旅游职业学院	1
江苏省		空军第一职工大学	1
江苏省		江苏省青年管理干部学院	1
江苏省		江苏省广播电视大学	1
江苏省		南京金陵旅馆管理干部学院	1
江苏省		南通市工人业余大学	1
江苏省		常州市职工大学	1
江苏省		南京市职工大学	1
江苏省		南京联合职工大学	1
江苏省		江苏电力职工大学	1
江苏省		南京外贸	1
江苏省		宿迁职业技术学院	1
江苏省		南京工程兵工程学校	1
江苏省		南京理工大学泰州科技学院	1
江苏省		东南大学成贤学院	1
江苏省		南京理工大学紫金学院	1
江苏省		南京航空航天大学金城学院	1
江苏省		南京财经大学红山学院	1
江苏省		南京师范大学泰州学院	1
江苏省		南京审计学院金审学院	1
江苏省		南通大学杏林学院	1
江苏省		江苏工业学院怀德学院	1
江苏省		江苏科技大学南徐学院	1
江苏省		南京邮电大学通达学院	1
江苏省		徐州师范大学科文学院	1
江苏省		扬州大学广陵学院	1
江苏省		江苏大学京江学院	1
江苏省		苏州科技学院天平学院	1
江苏省		苏州大学应用技术学院	1
江苏省		苏州大学文正学院	1
江苏省		南京信息工程大学滨江学院	1
江苏省		南京中医药大学翰林学院	1
江苏省		南京医科大学康达学院	1
江苏省		南京师范大学中北学院	1
江苏省		南京工业大学浦江学院	1
江苏省		江南大学太湖学院	1
江苏省		南通体臣卫生学校	1
江苏省		南通市广播电视大学	1
江苏省		江苏省南通商贸高等职业学校	1
江苏省		南通高等师范学校	1
江苏省		如皋高等师范学校	1
江苏省		南通市中等专业学校	1
江苏省		太湖创意职业技术学院	1
江苏省		西交利物浦大学	1
江苏省		南京中天专修学院	1
江苏省		江苏苏州广播电视大学	1
江苏省		南京金陵科技专修学院	1
江苏省		江苏科技经贸专修学院	1
江苏省		江苏省无锡交通高等职业技术学校	1
江苏省		南京新华电脑专修学院	1
江苏省		河海大学继续教育学院	1
江苏省		南京技师学院	1
江苏省		江苏建康职业学院	1
江苏省		江苏城镇建设学校	1
江苏省		南京航天管理干部学院	1
江苏省		中国人民大学国际学院	1
江苏省		徐州幼儿高等师范学校	1
江苏省		江苏技术师范东方学院	1
江苏省		南京高等职业技术学校	1
江苏省		江苏省司法警官高等职业学校	1
江苏省		南京工业职业技术学校	1
江苏省		苏州大学宿迁学院	1
江苏省		徐州医学院华方学院	1
江苏省		中国矿业大学徐海学院	1
江苏省		南京交通技师学院	1
江苏省		苏州信息职业技术学院	1
江苏省		江苏东南科技专修学院	1
江苏省		盐城生物工程高等职业技术学院	1
江苏省		江苏电大通州学院	1
江苏省		南京大学金陵学院	1
江苏省		运河高等师范学校	1
江苏省		南京东方文理研修学院	1
江苏省		徐州财经高等职业技术学校	1
浙江省		浙江大学	1
浙江省		浙江理工	1
浙江省		浙江工大	1
浙江省		杭州电子科大	1
浙江省		浙江中医药	1
浙江省		浙江工商	1
浙江省		中国计量	1
浙江省		浙江科技	1
浙江省		浙江农林大学	1
浙江省		杭州师范	1
浙江省		浙江传媒	1
浙江省		浙江财经	1
浙江省		中国美术学院	1
浙江省		树人大学	1
浙江省		宁波大学	1
浙江省		宁波工程	1
浙江省		万里学院	1
浙江省		诺丁汉大学	1
浙江省		嘉兴学院	1
浙江省		浙江海洋	1
浙江省		温州大学	1
浙江省		温州医学院	1
浙江省		湖州师范	1
浙江省		台州学院	1
浙江省		绍兴文理学院	1
浙江省		丽水学院	1
浙江省		浙江师大	1
浙江省		长征职业技术学院	1
浙江省		公安海警学院	1
浙江省		杭州万向职业技术学院	1
浙江省		杭州职业技术学院	1
浙江省		湖州职业技术学院	1
浙江省		嘉兴职业技术学院	1
浙江省		金华职业技术学院	1
浙江省		科技求是学院	1
浙江省		丽水职业技术学院	1
浙江省		宁波城市职业技术学院	1
浙江省		宁波大红鹰学院	1
浙江省		宁波大学科技学院	1
浙江省		宁波天一职业技术学院	1
浙江省		宁波职业技术学院	1
浙江省		衢州职业技术学院	1
浙江省		绍兴职业技术学院	1
浙江省		浙江越秀外国语学院	1
浙江省		台州职业技术学院	1
浙江省		温州职业技术学院	1
浙江省		义乌工商职业技术学院	1
浙江省		浙江大学城市学院	1
浙江省		浙江大学宁波理工学院	1
浙江省		浙江东方职业技术学院	1
浙江省		浙江纺织服装职业技术学院	1
浙江省		浙江工贸职业技术学院	1
浙江省		浙江工商职业技术学院	1
浙江省		浙江工业职业技术学院	1
浙江省		浙江警察学院	1
浙江省		浙江广厦建设职业技术学院	1
浙江省		浙江机电职业技术学院	1
浙江省		浙江建设职业技术学院	1
浙江省		浙江交通职业技术学院	1
浙江省		浙江外国语学院	1
浙江省		浙江金融职业学院	1
浙江省		浙江经济职业技术学院	1
浙江省		浙江经贸职业技术学院	1
浙江省		浙江警官职业学院	1
浙江省		浙江旅游职业学院	1
浙江省		浙江商业职业技术学院	1
浙江省		浙江水利水电专科学校	1
浙江省		浙江医学高等专科学校	1
浙江省		浙江医药高等专科学校	1
浙江省		浙江艺术职业学院	1
浙江省		浙江育英职业技术学院	1
浙江省		浙江电力职业技术学院	1
浙江省		嘉兴南洋职业技术学院	1
浙江省		浙江国际海运职业技术学校	1
浙江省		浙江工业大学浙西分校	1
浙江省		浙江国际海运职业技术学院	1
浙江省		温州市工人业余大学	1
浙江省		宁波市广播电视大学	1
浙江省		浙江嘉兴教育学院	1
浙江省		浙江经济管理职工大学	1
浙江省		浙江省广播电视大学	1
浙江省		金华教育学院	1
浙江省		宁波教育学院	1
浙江省		杭州成人科技大学	1
浙江省		杭州市工人业余大学	1
浙江省		浙江省省级机关职工业余大学	1
浙江省		浙江同济科技职业学院	1
浙江省		浙江邮电职业技术学院	1
浙江省		浙江体育职业技术学院	1
浙江省		台州科技职业学院	1
浙江省		温州科技职业学院	1
浙江省		浙江理工大学成教学院北景园分院	1
浙江省		同济大学浙江学院	1
浙江省		浙江横店影视职业学院	1
浙江省		杭州科技职业技术学院	1
浙江省		浙江工业大学	1
浙江省		浙江传媒学院	1
浙江省		浙江财经学院	1
浙江省		浙江汽车职业技术学院	1
浙江省		中国美术学院艺术职业技术学院	1
浙江省		金华广播电视大学	1
浙江省		杭州老和山职业技术学院	1
浙江省		杭州师范大学钱江学院	1
浙江省		浙江新世纪经贸专修学院	1
浙江省		中国计量学院	1
浙江省		杭州人文专修学院	1
浙江省		上海财经大学浙江学院	1
浙江省		浙江师范大学行知学院	1
浙江省		浙江理工大学科技与艺术学院	1
浙江省		越秀外国语学院	1
浙江省		浙江工业大学之江学院	1
浙江省		浙江海洋学院	1
浙江省		杭州江南专修学院	1
浙江省		江南专修学院	1
陕西省		西安交大	1
陕西省		长安大学	1
陕西省		西北工大	1
陕西省		西北大学	1
陕西省		陕西师大	1
陕西省		西安电子科大	1
陕西省		西安理工	1
陕西省		西安科大	1
陕西省		西安工大	1
陕西省		西外	1
陕西省		西邮	1
陕西省		西安医学院	1
陕西省		西安财经	1
陕西省		西北政法	1
陕西省		西安体院	1
陕西省		西安美院	1
陕西省		西安音乐学院	1
陕西省		西安文理学院	1
陕西省		西京学院	1
陕西省		西安翻译学院	1
陕西省		培华学院	1
陕西省		欧亚学院	1
陕西省		西安外事	1
陕西省		西安石油	1
陕西省		西安建筑科大	1
陕西省		第四军医大学	1
陕西省		西安电子科技大学高等职业技术学院	1
陕西省		西北工业大学明德学院	1
陕西省		陕西师范大学高等职业技术学院	1
陕西省		长安大学兴华学院	1
陕西省		延安大学	1
陕西省		陕西中医学院	1
陕西省		咸阳师范学院	1
陕西省		陕西科大	1
陕西省		宝鸡文理学院	1
陕西省		渭南师范	1
陕西省		陕西理工	1
陕西省		榆林学院	1
陕西省		商洛学院	1
陕西省		安康学院	1
陕西省		西北农林科大	1
陕西省		安康职业技术学院	1
陕西省		宝鸡职业技术学院	1
陕西省		汉中职业技术学院	1
陕西省		陕西财经职业技术学院	1
陕西省		陕西电子科技职业学院	1
陕西省		陕西电子信息职业技术学院	1
陕西省		陕西纺织服装职业技术学院	1
陕西省		陕西服装艺术职业学院	1
陕西省		陕西工业职业技术学院	1
陕西省		陕西国防工业职业技术学院	1
陕西省		陕西国际商贸学院	1
